edad,ingreso,egreso,intentos,duracion,i_juego,pca_0,pca_1,cluster,perfil
57.67298645054353,5988.28749999775,4418.28749999775,157,78.97129854383138,0,1.1767895072656158,-1.8944947903049003,0,CONSERVADOR
57.42869549603737,18381.563781140816,775.5124143037744,13,69.68481936236662,4,-1.3713776749093947,-0.9646726398465865,2,CONSERVADOR
62.85168813516475,14502.046582462943,13831.069083127653,98,49.248725945912966,0,1.0876459785633585,-2.0971053943815603,0,CONSERVADOR
42.25122453434065,8508.044156454022,7508.0441564540215,1,109.86357776810239,1,-0.23046888128615242,-0.4212537131418769,2,CASUAL
58.749906314941995,14565.889315164817,52.76356717917815,5,78.44678085165414,3,-1.0568277753673085,-1.1835846070765876,2,CONSERVADOR
38.00122765402082,28255.307921411575,307.0150269980745,9,148.66615902703714,3,-0.8839913946481379,1.46902363578911,1,ARRIESGADO
59.90732028150799,35020.84035221169,32670.840352211693,235,117.91592127733276,0,2.6454448227028475,0.13270109582409526,0,CASUAL
34.61211789795047,17713.708119896957,15833.708119896957,188,94.18911732273018,0,1.6728524806218934,-0.010056557404764434,0,CASUAL
51.8620068605291,15065.84193792664,12260.689371620612,1,64.53950190628693,2,-0.45871295985810207,-1.0941292288476216,2,CASUAL
50.12982849598724,12908.182453212607,11908.182453212607,1,109.90529804778676,1,-0.05681689982924075,-0.5366449369763606,2,CASUAL
58.77257482867307,36554.757170813326,46443.202500080035,224,112.07984156429882,0,2.842104565084129,0.26259564095704335,0,CASUAL
46.24055896446649,11232.61173244558,5.149455446907069,20,101.76477125806944,4,-1.4685116078947023,-0.315636811951124,2,CONSERVADOR
60.340902893038646,37865.53291476288,17435.759724121057,13,68.56029880317361,4,-0.7802230566392259,-0.0825028782735629,2,CASUAL
48.14271994506867,23384.157735471133,23759.20153690075,193,96.95748554378298,0,1.9857520923731546,-0.25504257062494934,0,CASUAL
41.451755419051814,23502.930850392888,1351.1896549371595,6,96.68783136421044,3,-0.9607948535857944,0.3007026850679809,2,CASUAL
52.0331011780673,12316.377768827455,15936.593103941195,404,202.17746332931614,0,3.1403255930103318,0.5357827737243595,0,ARRIESGADO
45.34142128909841,21558.09195749064,213.58180994158852,18,93.13906242253722,4,-1.3411001794236452,0.08088023490159243,2,CASUAL
46.97018932543476,12223.40097516274,10983.40097516274,124,62.28630479036569,0,1.1183894536452788,-1.3214778376283185,0,CASUAL
40.723204018761955,5272.314611072592,10322.435534927343,202,101.47204641681147,0,1.5166539207905707,-0.8002495735077764,0,CONSERVADOR
23.47506555587696,12020.608566269262,365.6013476998728,46,230.53831927366718,4,-1.3102071674888958,2.7110335446081884,1,ARRIESGADO
48.07384218627414,28807.327363700188,465.7326250339063,16,80.50694846837777,4,-1.243445758293879,0.1085737839380857,2,CASUAL
45.792270140906126,4397.2541118230765,203.355829838943,19,99.76922766241317,4,-1.5695164540652515,-0.6465830787393199,2,CONSERVADOR
46.797515657713156,12993.930965055008,235.4027177939065,19,97.10340663587802,4,-1.4461843086350172,-0.3272411595682715,2,CASUAL
37.67538013279543,30828.169460745852,8737.272422099311,3,235.73043332703753,1,0.1560491498639397,2.775150985456623,1,ARRIESGADO
47.79662670157961,25138.908385041537,24138.908385041537,1,116.09614818394829,1,0.33392385391814894,0.3212764127667205,2,CASUAL
46.43307732507873,4961.610867683156,4961.610867683156,0,54.68629283360404,1,-0.34227727779188905,-1.6394289491204905,2,CONSERVADOR
46.094031564412624,27077.293778309657,9243.506801878373,15,75.53116964704436,4,-1.1217553204549466,0.09860641960977105,2,CASUAL
26.38024289208213,6476.754856302828,417.9723626554096,9,145.5564148381897,3,-1.2327962487507989,0.9163383867940434,1,ARRIESGADO
46.8904344241411,25512.962598136764,7135.595659447732,6,102.59664302172078,3,-0.8017800696702106,0.2813306304410327,2,CASUAL
51.001752363295935,18688.745331875256,17118.745331875256,157,78.74779814807289,0,1.5629308078323214,-0.9154504023117499,0,CASUAL
45.87730463866576,10423.071259093722,32.20541995201165,14,72.53027108438309,4,-1.5334967695517123,-0.7839466474660002,2,CASUAL
31.253120289777808,18537.672868667254,1306.1707379268628,5,234.07082824252768,2,-0.5905101529478104,2.5201040196904607,1,ARRIESGADO
60.20166442206532,11325.555289775803,479.6498804285311,3,53.87612521668609,3,-1.1127794479272792,-1.7748957224352528,2,CONSERVADOR
32.48810126526805,5077.531066826986,33.79620300280567,3,162.22367329353432,2,-0.8427850246695009,0.7197959561230415,1,ARRIESGADO
43.31573568369527,21826.907286329035,6848.4163324732535,2,113.84745859951153,2,-0.4689961680966262,0.32750447329977556,2,CASUAL
48.14271994506867,23384.157735471133,21044.157735471133,234,117.49785127148554,0,2.215101462776522,0.027258368627613012,0,CASUAL
47.78033712022871,28369.633254496803,27369.633254496803,1,88.21236001051757,1,0.4261459879531137,0.06786848841078978,2,CASUAL
38.308973737665546,14988.243418582373,20254.14419375066,179,89.66153545047501,0,1.6696612403576863,-0.3406611969400245,0,CONSERVADOR
36.17171012277963,22056.091605595226,251.80135470531968,10,163.37164244177455,3,-0.9654708313927038,1.4838760098690154,1,ARRIESGADO
62.44041087010834,18267.20919796963,17267.20919796963,1,79.67744663381937,1,0.1516078248446374,-1.2636035757354143,2,CONSERVADOR
28.94037239282597,22764.08560367699,616.7837663063074,4,189.37148975796288,2,-0.5800867267320823,2.132394140319577,1,ARRIESGADO
28.94037239282597,22764.08560367699,447.7196408374334,13,201.6509840198313,3,-0.943146174227139,2.428997689265949,1,ARRIESGADO
42.54796658314805,16651.486604745896,483.57096436508255,23,117.77876109411545,4,-1.3714236140616578,0.3530557166310396,2,CASUAL
33.52762858759765,10820.413375230932,9020.413375230932,180,90.33158840131902,0,1.3918239199558717,-0.38833934469286396,0,CASUAL
32.877310371039364,15428.93915130623,13138.93915130623,229,114.75192972726401,0,1.863911363642451,0.24277026291602824,0,CASUAL
41.242500890180736,10845.128505342784,17293.263709001392,166,83.1661869495459,0,1.479854931224988,-0.782166059785646,0,CASUAL
32.877310371039364,15428.93915130623,14428.93915130623,1,78.68568791901471,1,-0.05650185814789991,-0.10745094305081695,2,CASUAL
45.20315998234624,12801.552372078839,5745.145197720067,8,122.85788208687164,3,-0.9892221354907372,0.05892355141463353,2,ARRIESGADO
51.8007153286743,10918.509859199363,358.1780127477987,13,68.24756093540657,4,-1.5059301057071866,-1.0891132406364894,2,CONSERVADOR
43.407547907467354,13660.202587521228,6859.76146314374,1,91.8860740696045,1,-0.17414014632491562,-0.5106009104489886,2,CASUAL
29.965416007506057,9896.129654499764,992.5170594116387,4,182.62972315152535,2,-0.7518201034209789,1.379169706888949,1,ARRIESGADO
33.99956887379303,7079.949138994085,5709.949138994085,137,68.67773977051506,0,0.9869172370862894,-0.9248311542182297,0,CASUAL
46.43307732507873,4961.610867683156,457.5719426820833,22,110.80912699494598,4,-1.5296636079022683,-0.47859535958126503,2,CONSERVADOR
43.31573568369527,21826.907286329035,222.18318028667363,22,110.8108414877193,4,-1.3107485152777318,0.45417463906007366,2,CASUAL
43.55986652519707,19783.43813015974,14058.097491683768,13,66.20714598326532,4,-1.1617960200309845,-0.24168019263197832,2,CASUAL
52.0331011780673,12316.377768827455,164.50560052711876,46,230.82348850283196,4,-1.198078120273397,1.4488554749070979,1,ARRIESGADO
39.49106794882858,22020.46849103988,30376.743264861514,155,77.5539387026027,0,1.7960601218006569,-0.17153096623855632,0,CASUAL
55.127390539563706,34031.197970456786,39711.13623669207,192,96.15567454901962,0,2.449897164374875,0.028882893752509988,0,CASUAL
74.58625445893176,10647.756209740515,9537.756209740515,111,55.963559747663474,0,1.088990323375767,-2.7347423775112993,0,CONSERVADOR
32.48810126526805,5077.531066826986,429.2929773464282,34,173.14320488235003,4,-1.475783902859425,1.1038523413765131,1,ARRIESGADO
28.945902559840352,23119.429005065394,501.72718912446135,3,140.74472369697372,2,-0.6057944340301663,1.402004404217779,1,ARRIESGADO
43.73882226769008,10567.774976142884,4169.188798664468,2,104.17298411250387,2,-0.6784739647185651,-0.3884682595193864,2,CASUAL
41.41064073757739,26929.23758713604,853.8297304829757,4,63.41697569132894,3,-0.9505415171449495,-0.0493676893455228,2,CASUAL
43.78551324595978,9023.086901101084,319.1624197351134,10,52.90596482470481,4,-1.591142811833737,-1.0541062277203965,2,CONSERVADOR
47.45379407259692,9105.180187914,379.0472713993563,13,66.02242384722986,4,-1.5488503560453182,-1.0138728173172797,2,CONSERVADOR
56.62204049099529,9411.006786282125,172.2260292066694,16,84.71663398621449,4,-1.4843581416017941,-1.1256109318435996,2,CONSERVADOR
41.08380189280398,10504.561097939737,33085.87713934111,235,117.76391401982441,0,2.2372379356730403,-0.17893248194061512,0,CASUAL
41.45091168259915,24707.383833002066,129.74501463460547,30,152.68787827113317,4,-1.2078704986692068,1.3127813794514203,1,ARRIESGADO
55.693159694243484,29686.44437483696,73.84845700572623,2,97.19489022206265,2,-0.4437829244317305,-0.1576420414453167,2,CASUAL
47.538164765496276,6684.1598470636345,103.56974962268714,17,86.22386005293188,4,-1.5519191022701653,-0.8249083103058006,2,CASUAL
40.56018040353935,4184.955353043377,257.4639553282418,18,90.67330402418497,4,-1.602625945016088,-0.5611445704529943,2,CONSERVADOR
42.256034264776474,8126.500878700104,289.5407040776169,14,210.32555978217195,3,-1.087880209894981,1.2745936225215628,1,ARRIESGADO
27.723305058793926,5140.156920079759,227.53122100990095,20,101.04307082824852,4,-1.6221347866426834,0.21710582093575995,2,CASUAL
42.54796658314805,16651.486604745896,16009.609393834697,2,104.79803851048524,2,-0.3788224527642553,0.0405784098349159,2,CASUAL
42.25122453434065,8508.044156454022,1246.947356669134,7,107.25507841179957,3,-1.1575716846585857,-0.280508131908261,2,CASUAL
34.61211789795047,17713.708119896957,39.382481461644375,20,104.15303446636143,4,-1.4217574585824517,0.5474947488230427,2,CASUAL
38.912891967355584,41053.9549142409,195.95346433354462,38,191.96447916860836,4,-0.9178664664141217,2.797209681795356,1,ARRIESGADO
36.62483277174947,7068.089048337244,100.21451140510544,5,86.73701329627886,3,-1.2433337617982358,-0.4182946930583966,2,CASUAL
39.69325440226376,17984.09368989629,16984.09368989629,1,82.81864668235116,1,0.054950077697140484,-0.21175476314785371,2,CASUAL
35.68997996125276,13134.39955529814,12134.39955529814,1,75.94705185847853,1,-0.1212388882612309,-0.39898912562272537,2,CASUAL
43.59931279811334,24064.531671255012,12037.355679193592,1,67.22321393884684,1,0.05652248082007506,-0.3727990474684869,2,CASUAL
51.8007153286743,10918.509859199363,8678.509859199363,224,112.48196640154325,0,1.7583633234194038,-0.8803301050232926,0,CONSERVADOR
26.11507619613185,4121.739634044643,340.31533266372776,18,93.3233017874052,4,-1.6572232554832318,0.12412374304413534,2,CASUAL
33.81304398854427,7265.728450597363,10309.105187406316,138,69.32761402129937,0,1.0807691244174191,-0.8672478655164574,0,CASUAL
52.50609916868481,13788.214005741775,2256.933577979069,7,117.80599844138148,3,-1.020330487259172,-0.322287082879439,2,CONSERVADOR
52.373685758962424,7914.920569225602,16013.393529629418,140,70.40509937207268,0,1.2815810456428312,-1.6139143871961736,0,CONSERVADOR
38.00122765402082,28255.307921411575,195.57466986117606,14,210.0524115683082,3,-0.8253563466826016,2.4088181918788845,1,ARRIESGADO
57.67298645054353,5988.28749999775,4408.28749999775,158,79.0913570188331,0,1.183251581502893,-1.8930798106315885,0,CONSERVADOR
63.75800546713635,14237.171503020905,47768.90116146586,415,207.69006691326513,0,3.87697930705619,0.39536274091793444,0,ARRIESGADO
45.729072432760525,11322.854189670135,49.57588355793314,23,115.2832242903832,4,-1.442542474673613,-0.08173610348890818,2,CASUAL
33.99956887379303,7079.949138994085,6653.944640624501,168,84.33304935231953,0,1.2158361435802447,-0.6893603233947296,0,CASUAL
32.48810126526805,5077.531066826986,2077.531066826986,3,154.63432919607493,2,-0.8083973649949513,0.6170041408276286,1,ARRIESGADO
46.094031564412624,27077.293778309657,26987.110988130768,171,85.57310848630667,0,1.938846863641354,-0.13442211742424373,0,CASUAL
39.70011135785486,11060.868365404429,14362.601871595229,214,107.02774427361769,0,1.749850031360979,-0.37360371311310436,0,CASUAL
39.5107958667778,29884.717490741205,13493.929832321455,1,76.04227851206497,2,-0.27207841091504287,0.3422157780120793,2,CASUAL
55.693159694243484,29686.44437483696,28016.44437483696,167,83.70160166760597,0,2.004610823939262,-0.4618125846222644,0,CASUAL
41.09100206244899,26613.042739909888,176.19751678699367,22,114.03786408579467,4,-1.252017082464087,0.8285756305871599,1,CASUAL
40.92487407608531,29864.68130723267,91.84708270387637,15,227.0939257579134,3,-0.7790916301038975,2.6142481467468697,1,ARRIESGADO
52.538687788376365,28244.774699741032,27244.774699741032,1,81.36970395648524,1,0.4375947262449499,-0.2570262971149519,2,CASUAL
31.365284553814156,19700.157776517834,16700.157776517834,3,237.90827113682064,1,0.12436295482787499,2.620295154536702,1,ARRIESGADO
36.82331700421253,11188.477340718779,3516.267422427013,2,35.568800253049275,3,-1.1647207733966063,-0.9945169106019853,2,CONSERVADOR
41.08380189280398,10504.561097939737,286.1182514081379,14,72.57239858444338,4,-1.5463726669675397,-0.5630506316182724,2,CASUAL
44.13477713617865,20762.594380633436,17977.251779480604,1,68.59136804155555,2,-0.3017698074121077,-0.37902980195335073,2,CASUAL
34.140975988731334,16695.956030369107,10558.458614193665,2,169.30580914909171,1,-0.05796047065016827,1.2604384529481558,1,ARRIESGADO
30.71319299774031,7795.206647245595,389.21248526437716,9,46.75594577003092,4,-1.6674407675150802,-0.6200203396531889,2,CONSERVADOR
54.55832355167165,14727.736616602982,423.20518807465487,2,105.17448099679127,2,-0.646981793768375,-0.6868275148297015,2,CONSERVADOR
44.86396114324649,38732.22816067266,342.66441778975513,14,210.16584814951096,3,-0.6495019763895952,2.5978311741474154,1,ARRIESGADO
61.12193042812388,20049.226724910313,18709.226724910313,134,67.40075981103654,0,1.494136412979861,-1.4598532426694364,0,CASUAL
70.98303927269315,7835.085286087019,7954.038232858116,128,64.2184038812187,0,1.1221474972478167,-2.5959256557715387,0,CONSERVADOR
47.51464184043594,10788.084543814817,485.9309964820593,19,95.82364194347682,4,-1.4701197225484002,-0.4812664506459941,2,CONSERVADOR
40.96633961897892,9873.928687900316,45534.197264815186,1,65.76169021365162,2,0.04245884855969472,-0.608724513820239,2,CONSERVADOR
31.290515299053922,11052.856932782412,6822.659924780687,3,197.15624016289735,1,-0.19783082608248387,1.524317755949773,1,ARRIESGADO
42.54796658314805,16651.486604745896,14431.486604745896,222,111.24561711500877,0,1.8949501174577696,-0.1754079901964327,0,CASUAL
49.562708952022305,15029.053650488517,14029.053650488517,1,71.52070677810923,1,-0.0075216931402471016,-0.9863228962576069,2,CASUAL
51.73491278098325,4768.473384315746,2768.4733843157464,2,112.0331356683,2,-0.7505581902722827,-0.9086212395394645,2,CONSERVADOR
36.34567728484846,16094.046125454584,122.35193626616092,13,196.28542764903142,3,-1.0157723165080095,1.6984634185954752,1,ARRIESGADO
49.20179596988361,27862.337548249205,333.7679992289932,41,208.5625852591404,4,-1.0319987160381356,1.9694103735917432,1,ARRIESGADO
34.15432087994233,7401.0963722429915,7582.534484578931,202,101.0068964066574,0,1.469796886777332,-0.43123905325062195,0,CASUAL
37.548527781414066,25656.31830898138,364.34014874468266,35,178.4994254356808,4,-1.1609053135316183,1.9282921443302616,1,ARRIESGADO
44.05291031063109,32776.15060551875,65490.905071156696,3,175.83455354103418,2,0.8064340006714397,2.155103541090824,1,ARRIESGADO
30.797870010514877,3489.1042977957604,1359.1042977957604,213,106.72187463205626,0,1.3620152619967072,-0.42323080110560596,0,CASUAL
40.65833479748409,22136.69951320719,28132.438345481598,214,107.1306618541493,0,2.1630577107416156,0.1993432463080298,0,CASUAL
60.340902893038646,37865.53291476288,36865.53291476288,1,66.35016768425093,1,0.7736272860803857,-0.3191776485277491,0,CASUAL
41.64989238066984,36257.2758704192,683406.2278544944,3,238.0030475091114,1,12.732164927429203,7.414723577782168,0,ARRIESGADO
30.839177474780698,5561.276485434383,4091.276485434383,147,73.60461264571205,0,0.9915694961964687,-0.7936715606292502,0,CASUAL
39.5107958667778,29884.717490741205,26286.111483838788,2,100.00729343966326,2,-0.017958107404127333,0.7955772538514133,1,CASUAL
57.65936258705534,15870.699487472972,16073.70823808691,162,81.13886465037491,0,1.5643116262426486,-1.3185492375373642,0,CONSERVADOR
36.34567728484846,16094.046125454584,854.4586876282046,3,222.64925305593152,1,-0.2066148380376352,1.886733884065784,1,ARRIESGADO
37.59186226707602,8918.898614751768,491.4239112326493,15,76.27442982708759,4,-1.5700903019680124,-0.4235128118768171,2,CASUAL
61.609524881479395,39753.89124173897,38753.89124173897,1,72.13924879469823,1,0.8425039366133577,-0.18548158734334963,0,CASUAL
46.64441230229825,6869.539897901251,4869.539897901251,2,101.41002551538004,2,-0.7070393547268412,-0.7305889810943498,2,CASUAL
34.15432087994233,7401.0963722429915,5011.0963722429915,239,119.65883541662475,0,1.674578846837879,-0.17552018180027795,0,CASUAL
31.735122149460594,7497.107548759988,239.32552412910263,12,61.47642959984791,4,-1.6439536816360594,-0.45595284351402265,2,CASUAL
49.684391194456445,2745.6098488248476,745.6098488248476,4,62.73181748341008,3,-1.2581432932397687,-1.5707359831273018,2,CONSERVADOR
43.89149278946993,36954.77613390209,3529.192512162994,3,139.82899921143633,2,-0.29863774228265266,1.3907554368579267,1,ARRIESGADO
36.68845015756721,27883.54051071735,39091.78694847051,232,116.07303051815501,0,2.553273337933303,0.8522630729819282,0,CASUAL
44.01240194133287,13174.63208096078,3005.1749077310387,7,35.14272416978507,4,-1.5104006812348496,-1.122227635810645,2,CONSERVADOR
41.734823533812765,37918.19492058835,4181.30434324727,2,127.44219029378597,2,-0.2937375966844336,1.3473364267737733,1,ARRIESGADO
31.5364243926276,17348.798417744416,393.02383154573,7,119.88824136688558,3,-1.0861106607944109,0.8041990467276756,1,CASUAL
45.35940502503919,11317.363924810054,16293.202021843768,202,101.00111515661541,0,1.7294306961454051,-0.690233145938242,0,CASUAL
36.33259597734899,9242.793932241311,18208.526089462583,269,134.5032640304594,0,2.1574935447490065,0.11929548530813,0,ARRIESGADO
29.965416007506057,9896.129654499764,7896.129654499764,2,177.08047197262536,1,-0.21495702108330278,1.2285435965840508,1,ARRIESGADO
50.412312971976725,9436.081512639552,7986.081512639552,145,72.54592349163626,0,1.1805511457903248,-1.4771876244940694,0,CONSERVADOR
41.5139248526149,11453.063311325606,18624.223986814526,205,102.87587815492054,0,1.7800564720231042,-0.46825855776024383,0,CASUAL
32.62646787312146,22033.021321769982,331.36916490127805,46,231.9327479791524,4,-1.1346709198275462,2.7940951365830147,1,ARRIESGADO
40.92487407608531,29864.68130723267,25844.68130723267,402,201.4138515613834,0,3.5117098585109887,1.9156898238621125,0,ARRIESGADO
34.140975988731334,16695.956030369107,23783.007576606855,278,139.17946397922123,0,2.417576955281412,0.6745938728431945,0,ARRIESGADO
41.41064073757739,26929.23758713604,10900.222983643385,1,63.471519544905505,2,-0.3595870843602066,-0.09252097498806587,2,CASUAL
25.221120684795512,9008.040768402323,680.0478428243914,10,154.8042046652732,3,-1.1863669965531523,1.2308923952948223,1,ARRIESGADO
46.429900281671614,5186.117176811305,380.02889251565875,18,93.94124740647047,4,-1.5619685398182142,-0.7258914457180508,2,CONSERVADOR
49.12912160308779,3900.751011807997,2900.751011807997,1,75.16060393768967,1,-0.3688432300175266,-1.5100607958859456,2,CONSERVADOR
46.614563634076355,4368.330386652986,3158.330386652986,121,60.930151090747415,0,0.8421548943296363,-1.747920805807318,0,CONSERVADOR
48.69619586304174,14303.62589080751,25667.623977417243,143,71.92695992991248,0,1.5555053271992347,-1.0611023150766599,0,CONSERVADOR
35.3674631412121,21367.616842076794,5120.540586492107,4,69.03760653830544,3,-0.9703110567140701,0.07415991012063702,2,CASUAL
43.284039947432845,39180.79467075412,43351.51042909772,277,138.9036616079339,0,3.122576745810728,1.4519820491204933,0,ARRIESGADO
30.797870010514877,3489.1042977957604,91.96249572236349,22,110.93653625699366,4,-1.6180237242452573,0.15183935041853053,2,CASUAL
50.7954161557323,11628.166065004463,1193.2000265096867,1,61.36722152302164,1,-0.29227935400033894,-1.4437803662290922,2,CONSERVADOR
52.538687788376365,28244.774699741032,4475.323778632898,4,73.61206356321121,3,-0.8170759392881619,-0.3050104930514083,2,CASUAL
28.995594669437285,4853.081350764756,4853.081350764756,0,59.585867938890544,1,-0.4117250020222502,-0.7890148085708114,2,CONSERVADOR
49.12912160308779,3900.751011807997,2191.0965747685777,236,118.363605386393,0,1.6116827368895694,-1.0489150882375768,0,CONSERVADOR
42.85016955036109,19449.792417003457,108.05400831266957,42,214.30646780470238,4,-1.1692515953242033,1.9438057659350523,1,ARRIESGADO
30.797870010514877,3489.1042977957604,1415.8383452468142,2,90.84913400347868,2,-0.8848306008912347,-0.36538787155690355,2,CASUAL
34.80344929078161,25593.99627749752,25124.642147465736,461,230.61763888764872,0,3.8170179880935775,2.4108225167065926,0,ARRIESGADO
58.953529297569546,16698.625695003117,10258.688691967658,4,182.0206865655125,2,-0.37239817947465526,0.4541218950743325,2,ARRIESGADO
25.762842703028742,8052.150594646235,7052.150594646235,1,86.67393205855157,2,-0.7449893938370571,0.04923264512207792,2,CASUAL
42.879198777243744,23613.284221459806,28653.181989506,225,112.63351184275015,0,2.276993205418582,0.25344376479388925,0,CASUAL
48.254636281821305,9509.300782055083,3144.3276854433916,6,96.15221665543572,3,-1.0966354113209615,-0.6595769375254749,2,CONSERVADOR
31.928218116957144,8266.37349112393,6586.37349112393,168,84.24361615022293,0,1.223014811975001,-0.5425043119926182,0,CASUAL
47.0692751928326,18032.7067833724,17423.655879936825,183,91.84460525237715,0,1.7213790517204026,-0.5765117747886216,0,CASUAL
52.538687788376365,28244.774699741032,27244.774699741032,1,101.9846133034873,1,0.4469080146279597,0.05943542652253701,0,CASUAL
56.77861938808579,19166.369675014637,96.89374903105954,15,75.76637326920579,4,-1.3595850745461644,-0.8104916546301997,2,CONSERVADOR
49.195676758953944,6562.556187016035,4562.556187016035,2,98.5960971715728,2,-0.7083073997899065,-0.9045844948993772,2,CONSERVADOR
59.172990464768525,11849.19388141101,83941.25860093997,1,85.4168342674947,2,0.8607246731827776,-0.7717123944295092,0,CONSERVADOR
42.08493287434635,12168.277903317188,460.04069784141086,17,89.37060055179,4,-1.4886482846049778,-0.27154265798879634,2,CONSERVADOR
41.06689148218843,5259.55117182125,5259.55117182125,0,48.946699921346905,1,-0.3561665384467242,-1.4711431236276975,2,CONSERVADOR
37.67538013279543,30828.169460745852,40152.2855499323,4,180.91824940661985,2,0.2943536936442396,2.256633050672517,1,ARRIESGADO
33.52762858759765,10820.413375230932,16912.684550767714,219,109.56743382614695,0,1.8036710844863229,-0.054169463116189934,0,CASUAL
43.060361294473374,12334.30948613581,13484.972602064528,128,64.44600251016418,0,1.178295058411841,-1.092631728970195,0,CASUAL
63.75800546713635,14237.171503020905,341.15606777109497,8,125.30310535637179,3,-0.9955641019984302,-0.7032428628711258,2,ARRIESGADO
29.818920247363415,5422.56810882246,3422.56810882246,2,121.06953400170505,2,-0.8108790192717237,0.2469466504272844,2,ARRIESGADO
58.77257482867307,36554.757170813326,34494.757170813326,206,103.4867514867475,0,2.4984622180178286,0.0570077599248795,0,CASUAL
38.30352852356475,41299.92555440023,315.321545470008,12,189.72421951230072,3,-0.6622171002789405,2.699406431325275,1,ARRIESGADO
38.30352852356475,41299.92555440023,63028.90489944399,392,196.17851356330144,0,4.280856504382922,2.7446718875329617,0,ARRIESGADO
44.19416777957049,18516.308932340016,3029.299102267526,6,99.83546607916671,3,-0.9872223807366736,0.0024766735881361565,2,CASUAL
46.614563634076355,4368.330386652986,1368.330386652986,6,103.49500588201214,3,-1.2043604850856044,-0.727556018679154,2,CONSERVADOR
61.12193042812388,20049.226724910313,19049.226724910313,1,72.976919964265,1,0.2012804771880786,-1.2114822433385568,2,CASUAL
68.92365265937727,19541.20797347456,18491.20797347456,105,52.703504974202446,0,1.3156625731232288,-2.0498524851586155,0,CONSERVADOR
38.88774659695175,21699.429632280157,14240.492683869747,3,211.24392618646613,1,0.12410979464859043,1.9517312790216972,1,ARRIESGADO
51.68316866741527,4698.253342892608,132.76888642226413,9,48.52078184561599,4,-1.6326828446600208,-1.679843807399151,2,CONSERVADOR
45.87730463866576,10423.071259093722,16538.68353933955,166,83.4130221703858,0,1.4782225783688319,-1.0109248289426116,0,CASUAL
52.538687788376365,28244.774699741032,7208.884759836863,1,104.64585732755197,1,0.07737539308835305,-0.03414816560831239,2,CASUAL
43.56824025673813,12202.268605428297,9984.871741726445,1,57.665177471481336,2,-0.576315060228862,-0.9783736832461676,2,CONSERVADOR
41.06689148218843,5259.55117182125,3009.55117182125,225,112.75952432649066,0,1.5392398692651839,-0.7003396396195667,0,CONSERVADOR
41.810430109004045,27823.5367557765,2746.614943345008,5,84.8665842984947,3,-0.885187810740421,0.3164793210696827,2,CASUAL
53.907063912931704,4081.703453390318,2331.703453390318,175,87.64558716211383,0,1.2194380451127493,-1.7029914923474807,0,CONSERVADOR
60.340902893038646,37865.53291476288,4500.078030706334,23,116.04142977159127,4,-0.9321995057544447,0.555979890162437,2,CASUAL
46.207473630971386,7314.729849019465,5314.729849019465,2,96.06108980222146,2,-0.6967104830629868,-0.7691656345738421,2,CONSERVADOR
35.25692150379081,28789.372041776234,3690.1734295035876,10,155.29449648700478,3,-0.8150712271342894,1.741200677107945,1,ARRIESGADO
55.32479715753378,14099.884414206923,154.4823946647998,23,116.93551848850095,4,-1.3635898253815457,-0.3546158961728911,2,CASUAL
47.786835167270546,14713.594129782834,6777.62525978295,5,89.06781406746146,3,-0.9683724427457435,-0.4774107189753121,2,CONSERVADOR
34.14369396699439,13447.840182755108,276.55045389655686,12,61.231723751299725,4,-1.5508875365345007,-0.2869428921174702,2,CASUAL
33.81304398854427,7265.728450597363,65.41397060457166,1,88.01136040411436,1,-0.42837238100681535,-0.4872314255744703,2,CASUAL
46.0406073501028,4919.808670601481,111.81315218224063,9,47.813142312331394,4,-1.6523458416868897,-1.4276717738338398,2,CONSERVADOR
19.429453959321417,2593.604947976879,271.5115343027112,4,65.00966831883615,3,-1.3862316010294584,-0.19096301026231077,2,CASUAL
54.07105195800301,19823.81088104796,17463.81088104796,236,118.109711794714,0,2.135774941998889,-0.4213939760148801,0,CASUAL
48.234688478568955,25578.91628307812,26585.617429726357,138,69.36473560361104,0,1.6939769251296626,-0.5405069522355627,0,CASUAL
39.48063124303926,26368.097829417413,34320.219587223924,159,79.5239516773538,0,1.9569449631545226,0.08905514939720138,0,CASUAL
42.879198777243744,23613.284221459806,30318.253133201728,140,70.24571031424357,0,1.7282592179079328,-0.3554027041847619,0,CASUAL
54.97345446583586,11602.224779433938,9322.224779433938,228,114.29128742035901,0,1.8194059893013703,-0.9595731063214686,0,CONSERVADOR
42.669079390155865,8005.617879323042,4960.151165985839,4,66.09462569760338,3,-1.1326195396920515,-0.9287595606467179,2,CASUAL
28.945902559840352,23119.429005065394,21.89736257241293,33,169.01670261050788,4,-1.253743432290512,2.0469277968592907,1,ARRIESGADO
41.06689148218843,5259.55117182125,3259.55117182125,2,93.27528915885179,2,-0.7847759135816135,-0.6923089447292565,2,CONSERVADOR
39.69325440226376,17984.09368989629,131.74637398780942,6,92.54042307040959,3,-1.0691507271983596,0.04757009976262217,2,CASUAL
31.5364243926276,17348.798417744416,144840.9813832312,1,88.59237559039042,2,1.957806653610385,1.1826715046125484,0,CASUAL
30.34883777945049,14157.750275573178,23.853211758446832,37,187.4533373852263,4,-1.3386356546445277,1.8434059461472267,1,ARRIESGADO
35.68997996125276,13134.39955529814,27670.784353146963,223,111.66624850116449,0,2.0708080203094066,0.060971801154261464,0,CASUAL
