edad,ingreso,egreso,intentos,duracion,i_juego
43.69555311015376,20359.64386279557,303.5358638556645,4,66.06264295620821,3
39.510449038042594,5231.034112871651,3007.806006136603,1,65.90402789877486,2
45.454900806310974,18429.12598959717,17429.12598959717,1,68.99000436300838,2
39.70011135785486,11060.868365404429,6496.111832906146,1,63.69089299897688,2
45.35940502503919,11317.363924810054,15725.380404190284,213,106.59035663807703,0
28.07947584622044,9522.210268425972,8242.210268425972,128,64.27083598302372,0
31.19648676345701,34163.64280021016,4.579915337630325,29,145.80341308957256,4
38.17549065800019,56358.83062724644,68811.79697313844,5,227.98917646892693,2
36.382451041403144,27088.949181339787,45547.84343399685,1,76.885001968328,2
27.723305058793926,5140.156920079759,12945.421023142357,159,79.58867716863375,0
54.45876983713034,14278.417557156936,62.75568457704867,6,100.6593426555888,3
32.431661874663185,14060.833565794474,879.1671762498513,12,189.4921407552198,3
45.687883325259776,22944.207810789987,22951.860710919485,185,92.62583594939692,0
46.64441230229825,6869.539897901251,4869.539897901251,2,112.0370237384435,2
40.98585571542985,6659.151605789726,349.4688353697678,23,115.87966614025524,4
55.127390539563706,34031.197970456786,49062.513375599316,176,88.14766371447568,0
44.19416777957049,18516.308932340016,1494.7335077423995,2,91.73590052226685,2
70.98303927269315,7835.085286087019,2498.4108930478305,3,58.68070453626164,3
42.85016955036109,25933.05655600461,22933.05655600461,3,192.64362525588763,1
28.94037239282597,30352.114138235993,156.3305619814746,15,232.43964484984446,3
35.68997996125276,13134.39955529814,12586.52020135085,138,69.1872421072924,0
36.0157705939041,9068.421182143129,10114.363220797828,152,76.05987341686362,0
47.78033712022871,28369.633254496803,395.3870049299712,22,112.09092403112062,4
35.32255604300522,13251.463237848737,4716.734803259771,4,68.75878483803348,3
45.87730463866576,10423.071259093722,9143.071259093722,128,64.48187030332831,0
44.37601451417694,7135.079031095437,5695.079031095437,144,72.26070279632357,0
36.20463656990948,28632.11098458149,26652.11098458149,198,99.24787896838433,0
32.37456257216181,17054.907820047065,15054.907820047065,2,154.2545777511434,1
57.42869549603737,18381.563781140816,312.3196992833823,18,94.28140950531781,4
56.75910771834607,21796.409150886204,19996.409150886204,180,90.05717939719477,0
32.8747686890483,7813.842572478479,91.57332037092601,4,74.6199480284854,3
47.440269381404946,5905.871310468693,3815.871310468693,209,104.73493407888284,0
28.07947584622044,9522.210268425972,25722.204991387836,2,117.75541696777506,2
47.90874387424923,8893.231948263177,6773.231948263177,212,106.35389207826933,0
48.234688478568955,25578.91628307812,227.44127338587236,22,112.98835467621345,4
40.435740438564075,10207.279847104728,250.99294341495408,14,72.12166899456764,4
57.18985862132426,31240.626925120865,48899.35108540736,213,106.88100586086276,0
45.34142128909841,21558.09195749064,7291.546974810226,7,117.43885995074311,3
41.734823533812765,50557.59322745114,7669.4955011198035,3,204.93617783311225,1
45.296429251204955,25194.116582532617,174816.7862914831,5,77.18735050440235,3
50.538561660032116,8018.105026057292,6608.105026057292,141,70.79782215750893,0
35.68997996125276,13134.39955529814,1872.9712332175877,2,107.74764171450641,2
53.907063912931704,4081.703453390318,20.922859235293572,15,77.55462323991176,4
29.93705286081908,4941.271864934429,10905.746870374925,155,77.84179850559457,0
46.10453109290565,23448.262716177134,21228.262716177134,222,111.43618214354335,0
36.946334819343846,12765.718248603698,11765.718248603698,1,83.4650114870852,1
40.65833479748409,22136.69951320719,445.62423196850506,22,113.11412937876638,4
42.44380629469403,5620.61781483952,4620.61781483952,1,68.21574984647009,1
46.97018932543476,12223.40097516274,10893.40097516274,133,66.96984220552389,0
34.15432087994233,7401.0963722429915,6293.669863347724,199,99.52095679815363,0
50.940702552390704,49153.535618874776,47864.02606788521,3,167.7301124113548,2
53.07308186210729,12891.286914287943,95.77206251958978,4,67.66853235350243,3
44.248794120261685,42407.76575407479,846.0461880403491,3,209.0125821512091,1
28.60603032459224,12415.282835766495,624.6320433122255,5,231.7544001958915,2
46.207473630971386,7314.729849019465,6064.729849019465,125,62.611391649108405,0
34.59837119020518,5765.202495558783,716.0304694772315,7,110.60480011065026,3
47.787408560959996,26201.064072024146,25201.064072024146,1,106.4819050371503,1
47.84603029813557,18312.34583027852,15312.345830278518,3,209.07404538759192,1
46.77192329198988,23760.352109464162,7978.829161592801,3,169.0096283934156,2
39.89657126193879,25033.15933500252,2389.6203308437903,8,129.0606475291254,3
48.79400612078136,25196.109863218793,381.6273672800444,11,174.43265386433478,3
50.796897791443335,29049.288629766503,13486.728743090189,4,68.58709598531243,3
26.048244069206813,6218.244934565649,59.876712334011586,13,66.91683908406942,4
42.17371615592977,19804.23776982717,69471.96486658507,3,166.53182334840508,2
45.59291133894707,5718.847668117947,13125.134747748441,121,60.97573679679298,0
47.538164765496276,6684.1598470636345,5684.1598470636345,1,70.09642767300338,2
48.82870239026865,21462.134337448908,28412.128416563246,354,177.31528136428963,0
40.73310230006199,39727.37645447547,63903.50025755206,3,165.58433918460685,2
43.060361294473374,12334.30948613581,402.1751879991532,18,92.31440211763152,4
52.482156171872305,48924.709159923375,69.4784063435807,41,205.91345475025,4
46.8904344241411,25512.962598136764,4099.3208807793435,15,79.06714093156965,4
62.190346810845035,10432.172178119885,8072.172178119885,236,118.13111545282835,0
55.693159694243484,29686.44437483696,2761.4198420201965,6,101.08243944584405,3
45.729072432760525,11322.854189670135,19490.841213499953,225,112.64990137982306,0
39.360760684735276,11645.421957748007,9445.421957748007,220,110.30473327587461,0
52.04474074043603,28176.42708741033,26346.42708741033,183,91.57618150907497,0
44.248794120261685,42407.76575407479,66.57677137326118,8,131.39711071078517,3
39.18149790183128,5236.654610067687,7108.143320259662,125,62.77021925244072,0
38.11131016153078,10464.101486072817,28.726312335622424,5,87.0914498874667,3
39.510449038042594,5231.034112871651,21.98117929621867,19,97.13207144909723,4
41.810430109004045,27823.5367557765,26658.29529783176,1,89.84738209798098,2
43.284039947432845,52241.0595610055,49339.27316782694,2,128.82379940877655,2
51.7364893381375,15665.91773218106,13465.91773218106,220,110.43925877724666,0
30.797870010514877,3489.1042977957604,9188.542185857008,123,61.87613083184615,0
46.81035129597004,47380.853655074396,3600.3764135398887,3,220.32720987332573,1
57.65936258705534,15870.699487472972,2035.6777624419146,2,101.8542570764347,2
36.34567728484846,21458.728167272784,408.336515842906,14,220.3310774162598,3
48.79400612078136,25196.109863218793,1841.6368474734973,4,223.66313347730153,2
43.284039947432845,52241.0595610055,323.6867716155484,10,155.54479866560422,3
36.0157705939041,9068.421182143129,252.8358199316366,22,114.98567663232501,4
42.242139861338245,17258.935824024225,176.5674008219994,19,95.38674500947415,4
39.18149790183128,5236.654610067687,8290.893620813436,226,113.14219220719745,0
46.659569744741766,23255.865242863718,22255.865242863718,1,115.95179831889246,1
55.397270908927005,18006.402812541724,16466.402812541724,154,77.49560634714618,0
42.513441496150264,28143.498856809318,30189.626849665587,221,110.8158031558545,0
31.9421413365836,18921.27283219638,299.3579884533673,38,193.2455654087036,4
36.76568594014334,45366.13383655763,240.0423381037249,46,230.01256471015554,4
31.5364243926276,17348.798417744416,15298.798417744416,205,102.6435937917891,0
43.407547907467354,13660.202587521228,11660.202587521228,2,114.26788013290661,2
60.16973678246612,13373.221651742504,4751.125170730063,5,83.37867463863999,3
35.68997996125276,13134.39955529814,509.14027136057393,2,98.7828016425409,2
36.223864133723445,19607.621270822572,7169.75952144216,6,99.46028076408402,3
37.59186226707602,8918.898614751768,448.920491982607,19,97.47091710911916,4
54.37850297361706,7604.922208606196,8492.013413729235,139,69.99761057658046,0
67.00702099217128,13773.925580943744,1380.4780083263158,2,36.461478861583934,3
26.11507619613185,4121.739634044643,422.89379339679317,15,78.48725067504967,4
41.734823533812765,50557.59322745114,489.5935789147875,35,176.7592910490124,4
46.81035129597004,47380.853655074396,1351.2944346993932,8,126.41570866446294,3
46.797515657713156,12993.930965055008,197.9950753883586,7,113.3345888149243,3
61.12193042812388,20049.226724910313,19427.269921983177,213,106.97793175843297,0
48.234688478568955,25578.91628307812,1234.4234911200383,2,91.49024091988463,2
38.34143032980612,46814.256078488164,115321.13208134694,3,152.1567297094245,2
43.407547907467354,13660.202587521228,3545.1005296685407,6,91.82873534474368,3
45.02845915896811,22545.93350970271,174.85422562260544,23,116.33080583740524,4
52.482156171872305,48924.709159923375,29740.87412057159,2,123.60271569018799,2
36.62483277174947,7068.089048337244,7283.8812068726265,235,117.92976352765444,0
20.56924214120685,3832.481458904989,832.4814589049888,3,143.52365382316793,2
29.818920247363415,7230.090811763281,441.86766432079094,4,216.7365713788323,2
42.933376968024334,22484.97484293577,21064.97484293577,142,71.05147986142366,0
54.45876983713034,14278.417557156936,18784.561553836982,199,99.53196213627142,0
46.659569744741766,23255.865242863718,23994.329982354473,135,67.7911129576676,0
46.81035129597004,47380.853655074396,226.3380823500304,32,164.80457013703398,4
39.01268233321571,10974.640757039913,3065.133425274913,8,122.40564296485171,3
33.01698855299213,11241.071874890411,194.87389271798293,12,189.51914962659845,3
41.64989238066984,48343.03449389227,3227.2716036241836,9,143.96013306760022,3
40.522285746477564,13801.808685118525,191552.1848098433,13,199.04126486597278,3
32.77263040251215,24551.077719331704,270.4177551171706,14,216.1803284665933,3
46.79549484638679,4965.710798017194,3878.1521461427933,1,79.622788854339,2
36.223864133723445,19607.621270822572,5991.55691385694,6,98.67547281030447,3
52.42686221161618,21111.696581928336,1640.9102814408152,2,96.77019288270347,2
39.13384049147786,5241.248775422235,3333.0010681099893,1,75.28940215927261,2
45.59291133894707,5718.847668117947,326.770752170637,7,116.80904334621967,3
49.03085961219367,21828.112459086857,19818.112459086857,201,100.53138512669169,0
45.454900806310974,18429.12598959717,18946.196813319046,160,80.48531060647315,0
50.73805862405058,5427.989546515055,459.93120318681986,18,92.60742912012418,4
37.2741626762756,43694.597517193535,69.04030182318411,40,201.88957234137087,4
35.42418161243366,55941.63623634219,4445.6452171405035,13,208.80991851860142,3
48.22576737997204,11180.147220502846,1401.8849357926301,6,97.8122431046762,3
36.7101116623899,23548.050232308728,31059.65119567263,195,97.93048593334318,0
50.538561660032116,8018.105026057292,14382.421632190835,144,72.06547792604121,0
38.61098003315349,55996.31992720294,175.9300879210582,44,223.66527614602478,4
53.07308186210729,12891.286914287943,11891.286914287943,1,65.42230035805932,1
38.61098003315349,55996.31992720294,69401.36809671276,261,130.63942302887523,0
51.656534379123315,11838.025962849963,10930.565452285447,183,91.56651852240887,0
32.86615219052353,27000.842209017395,447.8164601657827,13,200.59241892172628,3
44.37601451417694,7135.079031095437,6135.079031095437,1,67.37881530854207,2
39.18149790183128,5236.654610067687,6050.524653960183,200,100.0534333974621,0
38.17461845796694,11425.457736918044,187.80089572946076,12,61.58104407966228,4
44.0479746074199,27364.64903945533,9600.17985985438,4,65.52856703040823,3
41.08380189280398,10504.561097939737,6316.4363734876315,6,90.42302287586875,3
37.548527781414066,34208.424411975175,21.51740160783902,13,200.38873659526064,3
51.957873191396075,6072.868830577677,180.24817447987698,10,53.558707768758595,4
48.216865758662266,27408.117458473327,26646.87057833541,122,61.33556634871784,0
46.97018932543476,12223.40097516274,67.5925167747323,17,88.23634646417163,4
56.75910771834607,21796.409150886204,480.66648833164254,4,70.78990330943685,3
47.837253557710376,18176.59311117942,50.84872794747889,12,61.82217048712118,4
39.700859013663234,26123.913809801466,29249.145058788454,176,88.15030521929073,0
61.609524881479395,39753.89124173897,38651.062393616834,216,108.38590299906187,0
48.1158150338288,22344.034791728547,5060.628963473651,4,68.96186150939683,3
26.11507619613185,4121.739634044643,23.35105661450848,18,91.26840906082427,4
31.908346856974184,5769.650510879631,2769.650510879631,6,92.92789151109174,3
58.953529297569546,22264.834260004158,291.83451298244427,43,217.4467722457415,4
42.669079390155865,8005.617879323042,7005.617879323042,1,75.93641952252476,1
44.13477713617865,20762.594380633436,26386.360106977656,160,80.49914758204105,0
43.56824025673813,12202.268605428297,329.90265984357393,14,73.32784384428572,4
53.1234132997682,20972.59928278919,19352.59928278919,162,81.14982016704913,0
18.685619631916662,4653.86947743971,153.86947743970995,9,149.8951168307807,3
45.687883325259776,22944.207810789987,8320.302787381834,4,60.34225332154443,3
45.87730463866576,10423.071259093722,12978.444836426715,220,110.351937845441,0
51.88222711102285,25978.34959025992,358.5855826777954,22,114.24477305513881,4
32.46119332250988,15450.113633445191,104.13427724339681,18,91.98449835378179,4
55.693159694243484,29686.44437483696,164.22558608724705,22,111.42867285680111,4
41.76140216214654,51130.46692349221,79.0284513880481,40,201.8285633103355,4
45.729072432760525,11322.854189670135,10322.854189670135,1,90.49305291465788,1
30.34883777945049,18877.00036743091,57849.78277226948,2,121.05695977024227,2
48.10122520626526,11142.439281675275,156.71122596765235,5,82.17359829564607,3
46.99524073558633,50809.25927001078,8490.359852240766,4,209.4165157783815,2
44.13477713617865,20762.594380633436,5289.224261380092,2,101.7697309887302,2
45.03645154973778,53450.098589767425,20.89874694415778,37,186.17451178593342,4
24.74954237002529,16169.00159769333,14169.00159769333,2,169.03638610884002,1
30.839177474780698,5561.276485434383,384.59105177642414,12,62.435752560934205,4
61.08690968022053,17187.41100114733,19338.412828908975,84,42.15115208731173,0
31.735122149460594,7497.107548759988,11051.40038991527,206,103.19848309944439,0
46.99582111088514,6555.532961873146,15874.387829933108,153,76.72093349957512,0
19.429453959321417,2593.604947976879,132.8148024535443,23,115.08577255707876,4
31.9421413365836,18921.27283219638,266.0005051000344,12,184.4443064580774,3
31.365284553814156,26266.877035357113,211.80731571052297,39,195.34147060711064,4
39.16463283292343,10953.16875580719,5449.782452035149,1,72.05194208675177,2
36.0157705939041,9068.421182143129,4645.946243547756,1,87.33324042024424,2
40.435740438564075,10207.279847104728,8527.279847104728,168,84.3268132950821,0
42.242139861338245,17258.935824024225,148.169380638843,21,105.99017807742955,4
52.5094459718968,18126.73779428632,17441.233529719688,122,61.27115854082139,0
33.81304398854427,7265.728450597363,5265.728450597363,2,106.82225875019871,2
23.47506555587696,16027.478088359017,1322.2495602469571,3,141.0399967397331,2
38.40439911727704,5327.326430573984,21304.888912738214,176,88.03159762729042,0
43.55986652519707,19783.43813015974,21156.004989762077,1,79.31421543383387,2
54.04306220134642,28290.512387096664,12803.077988364932,2,113.79766642985905,2
46.99524073558633,50809.25927001078,214.94035188635308,30,150.06821136221734,4
42.513441496150264,28143.498856809318,5619.591630274666,2,91.65013068438604,2
40.65833479748409,22136.69951320719,5715.376671607764,5,75.04602178435121,3
38.114514675364454,28379.334417367583,196.04915219442728,41,209.67996749238057,4
54.7681298246961,9207.075599264439,1046.3364414238513,7,116.03022322132927,3
46.64441230229825,6869.539897901251,5429.539897901251,144,72.49704491887626,0
46.64441230229825,6869.539897901251,54.80039770689655,19,97.45631005078899,4
47.49969939455531,13066.659439802224,12066.659439802224,1,69.49330256896786,2
39.18149790183128,5236.654610067687,93.81646188133016,15,78.08435682245133,4
49.818742570187155,6894.621840297006,9644.293301431271,202,101.41481434786706,0
35.68997996125276,13134.39955529814,27994.049448722304,230,115.3118402154815,0
49.818742570187155,6894.621840297006,2571.007403870496,7,118.22588575701738,3
48.07384218627414,28807.327363700188,34025.46167306057,175,87.50126366682383,0
41.43336938926656,24606.16726027934,12364.002947980796,5,231.30020253672652,2
38.17461845796694,11425.457736918044,9835.457736918044,159,79.66003070916281,0
46.43307732507873,4961.610867683156,4961.610867683156,0,34.30140927951508,2
36.0157705939041,9068.421182143129,16132.299276437632,223,111.82710686353079,0
56.999876485826135,7580.492645821956,258.19629839828394,9,47.500679596648396,4
44.37601451417694,7135.079031095437,318.8512003659007,20,100.61645878685259,4
45.03645154973778,53450.098589767425,47.44054273117695,10,153.99748335077012,3
67.50676031030868,11027.192642464848,8887.192642464848,214,107.10311565033223,0
49.743472978718,53289.396383658146,783.8660133465596,10,152.25589372832775,3
40.38812586863278,40671.17039040319,56.72422297921685,15,227.79155239355305,3
43.55986652519707,19783.43813015974,17653.43813015974,213,106.500748877594,0
46.207473630971386,7314.729849019465,6314.729849019465,1,110.35443770985574,1
42.25122453434065,8508.044156454022,7508.0441564540215,1,105.15399226972305,1
42.820537378970585,17566.715758522605,15556.715758522605,201,100.92515272386701,0
28.46302161032359,14708.33609233424,22198.064377655453,178,89.20339252609774,0
34.1818087670938,27799.05737450936,16480.150834067168,3,202.57710054693024,1
57.552373747242186,13808.382740850398,14622.202723540579,146,73.3910771114667,0
46.97018932543476,12223.40097516274,14082.011577213358,226,113.4627719292326,0
43.73562436290366,9778.822746301445,4223.932641312558,4,215.01581060580008,2
31.73734540059544,9822.348980807403,8822.348980807403,1,92.53031670595108,1
60.23663776478527,22563.749101206762,22669.725811993543,136,68.02504918871405,0
40.65648724381482,19501.43324647871,18251.43324647871,125,62.54294308940564,0
39.5107958667778,29884.717490741205,35788.17924164441,189,94.90917284803754,0
44.8816950552118,6257.473336757764,13487.75869370966,143,71.59372590727698,0
47.79662670157961,25138.908385041537,33751.148057141356,171,85.71606332453655,0
45.687883325259776,22944.207810789987,8369.350798959898,2,95.10479867241506,2
62.548861819811094,11478.485239263535,16737.477907114317,142,71.49623590567592,0
49.15694539892434,5117.144047672413,4117.144047672413,1,76.43501128329012,1
32.8747686890483,7813.842572478479,2876.86883499573,7,113.25632300826443,3
45.729072432760525,11322.854189670135,364.48165952809177,7,107.28599557546283,3
38.05201784894497,26887.20806963666,10164.510286517507,4,214.66846153593332,2
18.0,2459.494748746033,279.4947487460331,218,109.48948047991951,0
54.37850297361706,7604.922208606196,8468.628121796395,151,75.633427753552,0
47.45379407259692,9105.180187914,120949.92276867262,2,41.53290010185847,3
39.70011135785486,11060.868365404429,9040.868365404429,202,101.18308794972586,0
58.400987035364345,13612.440834520065,300.2409226938712,22,114.41780500282448,4
35.64166131597609,21629.711138446903,106.5232672036218,2,130.8357532763056,1
51.88222711102285,25978.34959025992,25780.842553105376,2,105.1544088233033,2
43.56824025673813,12202.268605428297,4696.741093294696,2,100.19986301815736,2
41.242500890180736,10845.128505342784,2741.7625696826276,4,63.0996424874583,3
46.77192329198988,23760.352109464162,53.79121858619601,46,232.6153379033188,4
42.60331218522289,5709.184156473072,4709.184156473072,1,79.87031260885848,1
43.55986652519707,19783.43813015974,31818.956351522545,200,100.25705838409871,0
40.435740438564075,10207.279847104728,14379.218266552785,148,74.44209856163634,0
44.606706653550845,28924.408540924735,40451.869453123894,239,119.54869069602455,0
44.93692749086128,6681.212062584105,8300.953175799401,186,93.45662949385695,0
31.73734540059544,9822.348980807403,15518.523011630667,231,115.5521565149391,0
54.78736005937347,13530.702111889254,7823.147354243381,2,30.934071242059755,3
46.8904344241411,25512.962598136764,24512.962598136764,1,119.75257882081706,1
38.17549065800019,56358.83062724644,17045.65215077275,36,181.70214890021154,4
28.945902559840352,30825.905340087193,4564.15287350479,3,175.73185263163953,2
43.11703141506333,26270.510481503665,25465.197097578883,217,108.75324182105521,0
46.97018932543476,12223.40097516274,43.245143016027214,18,93.95411052366029,4
36.34567728484846,21458.728167272784,40612.09626950002,254,127.487381116985,0
34.15432087994233,7401.0963722429915,1061.9649905630604,1,89.42454443045924,2
42.44380629469403,5620.61781483952,19024.60185382574,192,96.13890938397658,0
44.86396114324649,51642.970880896886,92727.58228008333,4,223.94360420728736,2
34.59837119020518,5765.202495558783,220.48078647460216,22,113.38098461527791,4
40.65833479748409,22136.69951320719,20746.69951320719,139,69.51056200049376,0
47.787408560959996,26201.064072024146,24561.064072024146,164,82.40656042225989,0
46.24358632618915,19056.6163856484,24889.725049550543,213,106.70274093258607,0
37.67538013279543,41104.22594766114,6455.958755450836,39,195.99419623344963,4
35.02678531224099,39262.81337784946,275.06383515539073,8,121.97206021649173,3
47.79662670157961,25138.908385041537,35929.1895116017,194,97.36705999402903,0
52.04474074043603,28176.42708741033,1119.741150487378,4,66.3475234585599,3
47.440269381404946,5905.871310468693,8419.39060471904,199,99.71461899852797,0
41.810430109004045,27823.5367557765,38799.17112962694,149,74.93791484557528,0
36.223864133723445,19607.621270822572,17882.76204229204,212,106.1136329578074,0
26.38024289208213,8635.673141737103,336.69213946941704,24,121.52063807530634,4
54.45876983713034,14278.417557156936,13268.409275342538,223,111.50114695185235,0
38.61098003315349,55996.31992720294,7246.343194245885,10,151.85690274821877,3
38.408486893033526,21642.023154161056,21935.58713915205,1,75.70075320067632,2
50.907042178943854,5165.4226979752275,3385.4226979752275,178,89.24595519088203,0
48.10122520626526,11142.439281675275,2393.4161990065168,4,68.70340705895858,3
46.79549484638679,4965.710798017194,2985.710798017194,198,99.45592325292262,0
45.687883325259776,22944.207810789987,5.210076845702588,14,72.81429567361701,4
44.93692749086128,6681.212062584105,5031.212062584105,165,82.7087352028213,0
36.33259597734899,12323.725242988417,1673.78916836005,4,211.7730974527293,2
41.810430109004045,27823.5367557765,36821.364433624476,206,103.14434622249475,0
41.451755419051814,23502.930850392888,2384.382580397283,2,117.90267773169595,2
32.32647950989772,6792.2550850986945,382.8684508385859,11,177.53286834812144,3
25.221120684795512,12010.721024536431,538.0477242091392,9,145.128515706928,3
28.945902559840352,30825.905340087193,239.71801528389426,47,236.67983921471856,4
63.75800546713635,18982.89533736121,85.09167367685359,33,166.99177787440996,4
36.62483277174947,7068.089048337244,4948.089048337244,212,106.00921599927817,0
48.69619586304174,14303.62589080751,13283.62589080751,102,51.346646236307336,0
28.94037239282597,30352.114138235993,4190.899173624055,4,209.04727483197289,2
45.5868743844991,25524.111303989088,1885.5859747365425,17,86.55941924020233,4
35.99991430190839,15055.65180270928,22915.372520120058,390,195.01382768983177,0
47.61989196783341,27386.679125122948,36778.44667031674,181,90.93745271718532,0
38.21113848377946,6203.8331729508045,5421.719402249353,214,107.27796661605277,0
47.0692751928326,18032.7067833724,15812.7067833724,222,111.35694871027815,0
33.71669451818207,9557.81141419837,3880.9884474526825,4,215.61805464883466,2
23.47506555587696,16027.478088359017,13027.478088359017,3,228.8504794886848,1
46.8904344241411,25512.962598136764,2792.8889272231063,6,94.1839118762785,3
34.15432087994233,7401.0963722429915,56.58558600611377,7,105.3642444384257,3
42.820537378970585,17566.715758522605,23412.59745977423,214,107.46608855113382,0
55.127390539563706,34031.197970456786,35276.516906667304,210,105.43851495096746,0
36.750079461528394,30146.855947523334,27146.855947523334,3,222.40688417023063,1
37.01937264758938,24924.925292217184,6928.25882261114,1,74.94297754214881,2
35.3674631412121,21367.616842076794,76.0596430653004,2,117.22637872665041,2
55.32479715753378,14099.884414206923,12449.884414206923,165,82.82514430102164,0
38.408486893033526,21642.023154161056,19452.023154161056,219,109.74670995842251,0
52.538687788376365,28244.774699741032,21442.214291777436,1,70.98000645733026,2
38.17549065800019,56358.83062724644,53358.83062724644,3,225.60629284965694,1
63.629275851052284,7063.457341020223,5593.457341020223,147,73.54959208816427,0
37.01937264758938,24924.925292217184,190.49280799773305,4,70.92875634061213,3
33.52762858759765,10820.413375230932,9510.413375230932,131,65.59908529662093,0
38.408486893033526,21642.023154161056,19572.023154161056,207,103.69291360846134,0
44.248794120261685,42407.76575407479,447.02135007183995,39,195.71338422979986,4
41.58738283793414,23068.570595231038,6.358785810715517,15,234.58484671824309,3
31.5364243926276,17348.798417744416,13703.370679169637,2,101.12553482005518,2
46.34026792746665,5388.324817647488,15560.190209351778,232,116.39722587194659,0
30.970109122771603,7597.574361846826,6597.574361846826,1,105.91089539531755,1
38.34143032980612,46814.256078488164,20587.935673074062,2,156.94567616112238,1
38.17549065800019,56358.83062724644,5628.173117613941,10,151.08713141385184,3
45.34142128909841,21558.09195749064,19318.09195749064,224,112.48050578061728,0
38.34143032980612,46814.256078488164,373.77317820584176,14,221.6387168179644,3
36.68845015756721,27883.54051071735,5115.484260513886,2,94.16485979086804,2
34.1818087670938,27799.05737450936,53532.56693428847,5,229.6728305435813,2
42.85016955036109,25933.05655600461,1117.9182263595076,3,144.78109968703743,2
31.365284553814156,26266.877035357113,76903.15258246215,3,175.18873129965598,2
39.18149790183128,5236.654610067687,12671.525943038043,183,91.91850735560723,0
41.08380189280398,10504.561097939737,7491.639732959218,1,117.16930271614731,1
41.242500890180736,10845.128505342784,9845.128505342784,1,102.44440951431406,1
52.50609916868481,13788.214005741775,5256.426086144839,5,80.72793513744534,3
49.03085961219367,21828.112459086857,20828.112459086857,1,100.75655713911293,1
34.59837119020518,5765.202495558783,3765.202495558783,2,116.11596696606863,2
34.59837119020518,5765.202495558783,4765.202495558783,1,89.11757070463054,2
38.33192491203481,20475.811288285473,43896.81627018424,2,93.67994802406712,2
35.3674631412121,21367.616842076794,19876.279696379228,201,100.87491160439433,0
40.65833479748409,22136.69951320719,27512.866807627688,239,119.99427037080554,0
34.61211789795047,17713.708119896957,16213.708119896957,150,75.04842106488422,0
46.97018932543476,12223.40097516274,1068.4604116176197,7,110.40740492375446,3
38.30352852356475,55066.567405866976,52066.567405866976,3,210.43719386719965,1
33.81304398854427,7265.728450597363,4765.728450597363,5,75.79520103389007,3
38.17549065800019,56358.83062724644,27626.88200165306,3,154.0518167569048,2
48.07384218627414,28807.327363700188,28310.225342639576,218,109.05556065830392,0
42.85016955036109,25933.05655600461,845.5888712162159,2,167.04495609570745,1
49.20179596988361,37149.78339766561,421.43527234653084,13,202.07264672004106,3
59.172990464768525,11849.19388141101,65.19952001721231,21,108.95626860311135,4
48.10122520626526,11142.439281675275,4253.932367993486,13,67.93818166106377,4
39.510449038042594,5231.034112871651,4231.034112871651,1,108.7959984631608,1
47.84603029813557,18312.34583027852,159.97548571097286,13,195.9844676072852,3
46.15298722210791,27676.13054539008,2578.4889425671245,1,100.33029772854177,1
28.995594669437285,4853.081350764756,1464.2367665009158,3,54.773842397019834,3
34.14369396699439,13447.840182755108,12447.840182755108,1,68.34975150305699,2
39.70011135785486,11060.868365404429,10060.868365404429,1,71.92333461304747,2
39.01894668659175,19710.515012620588,24776.57899258949,221,110.85933144572552,0
36.382451041403144,27088.949181339787,32433.229331462484,216,108.26987009063694,0
26.231313441261054,8227.176788871646,728.108560705894,3,144.63865884164412,2
47.90874387424923,8893.231948263177,1297.1559662346644,2,90.39994204499935,2
46.34026792746665,5388.324817647488,4368.324817647488,102,51.08509105384483,0
47.82978498051992,16384.872454956025,14044.872454956025,234,117.45075680137323,0
55.397270908927005,18006.402812541724,79.21068377485062,15,78.07829833256534,4
52.482156171872305,48924.709159923375,156.21907081133713,29,148.42651284443048,4
42.85016955036109,25933.05655600461,361.2093341590712,32,163.36423250495747,4
37.59186226707602,8918.898614751768,4574.84342940141,1,108.30209875559333,1
35.68997996125276,13134.39955529814,4876.101374910914,4,63.625195816501765,3
31.735122149460594,7497.107548759988,200.00275603270256,17,88.80344451211445,4
38.05201784894497,26887.20806963666,81.7540912339955,9,145.8111493317276,3
52.0331011780673,16421.837025103272,286.35933702940383,14,212.233788935911,3
55.644226884109074,14763.392220096342,13293.392220096342,147,73.73162070931272,0
53.350587468112366,11373.9002378346,9483.9002378346,189,94.9145764433511,0
48.10122520626526,11142.439281675275,9522.439281675275,162,81.41679597086056,0
58.953529297569546,22264.834260004158,4831.402777683521,3,148.3504995305281,2
34.59837119020518,5765.202495558783,2265.202495558783,7,108.2116193429477,3
49.2614663969031,9547.569523151016,63.13545175387617,14,72.02517282208686,4
43.060361294473374,12334.30948613581,11334.30948613581,1,71.5250191160548,2
45.454900806310974,18429.12598959717,17149.12598959717,128,64.29971502780144,0
19.429453959321417,2593.604947976879,593.604947976879,2,99.31109001576594,2
57.64625286968007,77842.2681879118,2866.003964460484,9,137.82258714771666,3
60.340902893038646,37865.53291476288,12562.946671971062,1,96.42191503959145,1
23.47506555587696,16027.478088359017,302.4065914304756,43,216.32098191594014,4
38.17461845796694,11425.457736918044,4539.317055524805,1,87.39287945552209,2
51.957873191396075,6072.868830577677,266.2597661568411,7,119.40139468834111,3
48.86186399174856,15212.435333717112,1087.7752324840258,7,114.47713014223653,3
